  -98.0625   -97.4781   -96.8911   -96.3010   -95.7075   -95.1100   -94.5081   -93.9015   -93.2894   -92.6716   -92.0475   -91.4166   -90.7784   -90.1323   -89.4778   -88.8143   -88.1413   -87.4581   -86.7642   -86.0589   -85.3417   -84.6117   -83.8684   -83.1111   -82.3390   -81.5514   -80.7475   -79.9266   -79.0879   -78.2304   -77.3535   -76.4561   -75.5375   -74.5966   -73.6327   -72.6446   -71.6315   -70.5924   -69.5263   -68.4322   -67.3091   -66.1561   -64.9722   -63.7564   -62.5079   -61.2258   -59.9093   -58.5576   -57.1701   -55.7462   -54.2856   -52.7878   -51.2528   -49.6805   -48.0712   -46.4252   -44.7433   -43.0263   -41.2754   -39.4919   -37.6776   -35.8344   -33.9647   -32.0708   -30.1556   -28.2221   -26.2735   -24.3132   -22.3448   -20.3718   -18.3981   -16.4272   -14.4629   -12.5088   -10.5683    -8.6449    -6.7415    -4.8612    -3.0066    -1.1801     0.6162     2.3804     4.1110     5.8066     7.4662     9.0890    10.6745    12.2224    13.7325    15.2048    16.6397    18.0374    19.3985    20.7235    22.0131    23.2681    24.4893    25.6776    26.8339    27.9592    29.0543    30.1203    31.1581    32.1687    33.1531    34.1123    35.0471    35.9586    36.8475    37.7149    38.5616    39.3884    40.1961    40.9856    41.7577    42.5130    43.2524    43.9765
  -98.3510   -97.7847   -97.2156   -96.6433   -96.0676   -95.4878   -94.9036   -94.3145   -93.7200   -93.1197   -92.5130   -91.8995   -91.2785   -90.6496   -90.0123   -89.3658   -88.7098   -88.0435   -87.3663   -86.6777   -85.9769   -85.2633   -84.5361   -83.7948   -83.0384   -82.2663   -81.4776   -80.6715   -79.8473   -79.0039   -78.1406   -77.2563   -76.3502   -75.4213   -74.4685   -73.4908   -72.4872   -71.4567   -70.3980   -69.3102   -68.1922   -67.0428   -65.8609   -64.6456   -63.3956   -62.1101   -60.7881   -59.4286   -58.0308   -56.5941   -55.1178   -53.6015   -52.0449   -50.4478   -48.8104   -47.1330   -45.4161   -43.6607   -41.8678   -40.0389   -38.1759   -36.2807   -34.3558   -32.4040   -30.4283   -28.4321   -26.4188   -24.3924   -22.3568   -20.3161   -18.2745   -16.2361   -14.2050   -12.1854   -10.1812    -8.1960    -6.2333    -4.2963    -2.3880    -0.5109     1.3326     3.1407     4.9116     6.6440     8.3370     9.9897    11.6018    13.1730    14.7033    16.1929    17.6421    19.0515    20.4218    21.7536    23.0478    24.3054    25.5273    26.7145    27.8681    28.9892    30.0788    31.1381    32.1681    33.1699    34.1446    35.0932    36.0167    36.9161    37.7925    38.6468    39.4799    40.2927    41.0860    41.8608    42.6178    43.3579    44.0817    44.7901
  -98.6482   -98.1003   -97.5495   -96.9955   -96.4379   -95.8763   -95.3101   -94.7391   -94.1626   -93.5802   -92.9914   -92.3957   -91.7925   -91.1814   -90.5617   -89.9330   -89.2945   -88.6457   -87.9860   -87.3147   -86.6312   -85.9347   -85.2245   -84.5000   -83.7602   -83.0045   -82.2320   -81.4419   -80.6332   -79.8050   -78.9565   -78.0865   -77.1942   -76.2785   -75.3382   -74.3723   -73.3796   -72.3590   -71.3094   -70.2294   -69.1178   -67.9735   -66.7952   -65.5817   -64.3317   -63.0441   -61.7178   -60.3516   -58.9447   -57.4960   -56.0047   -54.4704   -52.8923   -51.2704   -49.6045   -47.8949   -46.1420   -44.3465   -42.5097   -40.6331   -38.7183   -36.7678   -34.7840   -32.7701   -30.7292   -28.6652   -26.5821   -24.4841   -22.3756   -20.2613   -18.1460   -16.0343   -13.9309   -11.8404    -9.7671    -7.7153    -5.6887    -3.6911    -1.7254     0.2054     2.0988     3.9529     5.7660     7.5367     9.2640    10.9473    12.5862    14.1808    15.7310    17.2372    18.7001    20.1204    21.4987    22.8362    24.1338    25.3926    26.6138    27.7985    28.9480    30.0635    31.1462    32.1974    33.2182    34.2098    35.1733    36.1100    37.0210    37.9072    38.7699    39.6099    40.4283    41.2260    42.0039    42.7630    43.5041    44.2280    44.9355    45.6273
  -98.9540   -98.4248   -97.8927   -97.3573   -96.8183   -96.2752   -95.7275   -95.1749   -94.6168   -94.0528   -93.4823   -92.9049   -92.3201   -91.7273   -91.1259   -90.5153   -89.8951   -89.2645   -88.6229   -87.9697   -87.3042   -86.6256   -85.9333   -85.2264   -84.5043   -83.7660   -83.0107   -82.2375   -81.4455   -80.6337   -79.8012   -78.9469   -78.0697   -77.1685   -76.2422   -75.2895   -74.3093   -73.3003   -72.2612   -71.1906   -70.0872   -68.9497   -67.7766   -66.5666   -65.3182   -64.0301   -62.7011   -61.3297   -59.9147   -58.4552   -56.9500   -55.3982   -53.7993   -52.1526   -50.4581   -48.7156   -46.9256   -45.0887   -43.2061   -41.2791   -39.3097   -37.3002   -35.2535   -33.1728   -31.0618   -28.9245   -26.7656   -24.5898   -22.4021   -20.2078   -18.0122   -15.8207   -13.6386   -11.4711    -9.3232    -7.1994    -5.1041    -3.0413    -1.0145     0.9734     2.9196     4.8221     6.6790     8.4893    10.2518    11.9661    13.6320    15.2496    16.8193    18.3415    19.8171    21.2469    22.6321    23.9739    25.2733    26.5318    27.7507    28.9314    30.0751    31.1834    32.2576    33.2991    34.3091    35.2889    36.2400    37.1634    38.0603    38.9321    39.7797    40.6042    41.4067    42.1883    42.9497    43.6921    44.4163    45.1231    45.8133    46.4879
  -99.2682   -98.7581   -98.2450   -97.7286   -97.2085   -96.6842   -96.1554   -95.6216   -95.0823   -94.5371   -93.9855   -93.4269   -92.8609   -92.2868   -91.7043   -91.1126   -90.5112   -89.8994   -89.2766   -88.6422   -87.9955   -87.3357   -86.6620   -85.9738   -85.2702   -84.5503   -83.8132   -83.0581   -82.2840   -81.4899   -80.6747   -79.8373   -78.9767   -78.0915   -77.1807   -76.2429   -75.2768   -74.2811   -73.2543   -72.1949   -71.1016   -69.9727   -68.8067   -67.6021   -66.3572   -65.0705   -63.7404   -62.3655   -60.9442   -59.4752   -57.9573   -56.3892   -54.7701   -53.0992   -51.3760   -49.6003   -47.7724   -45.8927   -43.9622   -41.9824   -39.9552   -37.8831   -35.7690   -33.6166   -31.4298   -29.2133   -26.9720   -24.7115   -22.4374   -20.1557   -17.8725   -15.5940   -13.3262   -11.0750    -8.8459    -6.6443    -4.4750    -2.3423    -0.2501     1.7984     3.8003     5.7534     7.6560     9.5070    11.3054    13.0510    14.7437    16.3839    17.9721    19.5092    20.9962    22.4343    23.8248    25.1691    26.4686    27.7250    28.9398    30.1145    31.2508    32.3500    33.4139    34.4439    35.4414    36.4080    37.3448    38.2534    39.1350    39.9908    40.8220    41.6298    42.4152    43.1794    43.9233    44.6479    45.3542    46.0429    46.7151    47.3714
  -99.5906   -99.0999   -98.6061   -98.1090   -97.6081   -97.1031   -96.5934   -96.0788   -95.5587   -95.0327   -94.5003   -93.9610   -93.4143   -92.8596   -92.2964   -91.7241   -91.1421   -90.5499   -89.9466   -89.3318   -88.7046   -88.0643   -87.4103   -86.7416   -86.0574   -85.3570   -84.6393   -83.9035   -83.1485   -82.3732   -81.5767   -80.7577   -79.9151   -79.0476   -78.1539   -77.2327   -76.2825   -75.3019   -74.2893   -73.2432   -72.1619   -71.0437   -69.8869   -68.6898   -67.4506   -66.1674   -64.8385   -63.4620   -62.0363   -60.5597   -59.0306   -57.4476   -55.8094   -54.1150   -52.3635   -50.5546   -48.6881   -46.7645   -44.7844   -42.7493   -40.6611   -38.5223   -36.3362   -34.1066   -31.8379   -29.5353   -27.2044   -24.8514   -22.4829   -20.1056   -17.7265   -15.3527   -12.9912   -10.6486    -8.3314    -6.0454    -3.7962    -1.5884     0.5736     2.6863     4.7469     6.7529     8.7029    10.5955    12.4303    14.2071    15.9262    17.5881    19.1937    20.7443    22.2410    23.6856    25.0794    26.4243    27.7219    28.9741    30.1827    31.3494    32.4760    33.5643    34.6159    35.6326    36.6158    37.5672    38.4882    39.3804    40.2450    41.0833    41.8968    42.6864    43.4535    44.1992    44.9243    45.6301    46.3174    46.9872    47.6402    48.2775
  -99.9208   -99.4498   -98.9756   -98.4981   -98.0167   -97.5312   -97.0411   -96.5460   -96.0455   -95.5391   -95.0263   -94.5067   -93.9797   -93.4449   -92.9016   -92.3493   -91.7874   -91.2152   -90.6322   -90.0376   -89.4308   -88.8109   -88.1773   -87.5291   -86.8655   -86.1855   -85.4883   -84.7729   -84.0383   -83.2833   -82.5068   -81.7077   -80.8847   -80.0364   -79.1616   -78.2588   -77.3264   -76.3629   -75.3666   -74.3359   -73.2688   -72.1637   -71.0185   -69.8314   -68.6002   -67.3230   -65.9976   -64.6221   -63.1943   -61.7122   -60.1740   -58.5779   -56.9221   -55.2054   -53.4265   -51.5846   -49.6793   -47.7107   -45.6794   -43.5865   -41.4340   -39.2245   -36.9613   -34.6486   -32.2913   -29.8951   -27.4664   -25.0122   -22.5401   -20.0577   -17.5734   -15.0951   -12.6308   -10.1883    -7.7749    -5.3974    -3.0617    -0.7733     1.4632     3.6441     5.7662     7.8274     9.8260    11.7611    13.6324    15.4400    17.1845    18.8669    20.4884    22.0505    23.5551    25.0038    26.3987    27.7419    29.0352    30.2808    31.4809    32.6372    33.7520    34.8270    35.8643    36.8655    37.8325    38.7668    39.6702    40.5442    41.3901    42.2095    43.0037    43.7738    44.5212    45.2470    45.9523    46.6381    47.3054    47.9552    48.5883    49.2056
 -100.2585   -99.8074   -99.3531   -98.8953   -98.4338   -97.9680   -97.4977   -97.0225   -96.5419   -96.0554   -95.5627   -95.0632   -94.5565   -94.0419   -93.5191   -92.9873   -92.4461   -91.8947   -91.3326   -90.7590   -90.1733   -89.5746   -88.9624   -88.3356   -87.6935   -87.0351   -86.3595   -85.6657   -84.9527   -84.2193   -83.4644   -82.6866   -81.8849   -81.0576   -80.2035   -79.3209   -78.4084   -77.4641   -76.4864   -75.4734   -74.4231   -73.3335   -72.2025   -71.0280   -69.8076   -68.5391   -67.2202   -65.8483   -64.4212   -62.9364   -61.3916   -59.7846   -58.1134   -56.3760   -54.5709   -52.6968   -50.7528   -48.7387   -46.6548   -44.5019   -42.2818   -39.9973   -37.6516   -35.2495   -32.7961   -30.2980   -27.7623   -25.1970   -22.6108   -20.0128   -17.4123   -14.8189   -12.2416    -9.6896    -7.1711    -4.6939    -2.2648     0.1103     2.4263     4.6792     6.8659     8.9842    11.0326    13.0106    14.9181    16.7556    18.5242    20.2252    21.8605    23.4320    24.9418    26.3922    27.7855    29.1241    30.4104    31.6468    32.8356    33.9791    35.0794    36.1389    37.1594    38.1429    39.0915    40.0068    40.8906    41.7445    42.5702    43.3689    44.1422    44.8915    45.6178    46.3225    47.0066    47.6713    48.3175    48.9463    49.5585    50.1549
 -100.6031  -100.1721   -99.7379   -99.3001   -98.8586   -98.4129   -97.9627   -97.5076   -97.0472   -96.5810   -96.1087   -95.6298   -95.1437   -94.6499   -94.1480   -93.6373   -93.1173   -92.5873   -92.0467   -91.4949   -90.9311   -90.3545   -89.7644   -89.1600   -88.5404   -87.9047   -87.2519   -86.5810   -85.8909   -85.1805   -84.4486   -83.6938   -82.9149   -82.1105   -81.2789   -80.4187   -79.5281   -78.6054   -77.6486   -76.6557   -75.6248   -74.5535   -73.4396   -72.2807   -71.0742   -69.8176   -68.5082   -67.1433   -65.7200   -64.2357   -62.6874   -61.0725   -59.3885   -57.6328   -55.8034   -53.8984   -51.9164   -49.8567   -47.7191   -45.5042   -43.2134   -40.8494   -38.4158   -35.9172   -33.3596   -30.7502   -28.0970   -25.4094   -22.6973   -19.9713   -17.2424   -14.5216   -11.8197    -9.1472    -6.5136    -3.9277    -1.3974     1.0709     3.4716     5.8005     8.0546    10.2317    12.3307    14.3514    16.2942    18.1601    19.9509    21.6683    23.3147    24.8926    26.4047    27.8536    29.2421    30.5731    31.8493    33.0734    34.2480    35.3757    36.4589    37.5001    38.5013    39.4649    40.3927    41.2869    42.1491    42.9811    43.7845    44.5610    45.3119    46.0386    46.7425    47.4247    48.0865    48.7289    49.3530    49.9597    50.5500    51.1247
 -100.9541  -100.5434  -100.1293   -99.7118   -99.2905   -98.8650   -98.4351   -98.0004   -97.5605   -97.1150   -96.6634   -96.2054   -95.7403   -95.2678   -94.7873   -94.2982   -93.8000   -93.2920   -92.7737   -92.2443   -91.7031   -91.1494   -90.5824   -90.0013   -89.4052   -88.7933   -88.1644   -87.5176   -86.8517   -86.1657   -85.4583   -84.7282   -83.9739   -83.1941   -82.3871   -81.5513   -80.6849   -79.7860   -78.8526   -77.8827   -76.8739   -75.8239   -74.7302   -73.5901   -72.4010   -71.1598   -69.8636   -68.5094   -67.0938   -65.6136   -64.0655   -62.4463   -60.7528   -58.9818   -57.1307   -55.1969   -53.1784   -51.0736   -48.8818   -46.6032   -44.2389   -41.7911   -39.2635   -36.6611   -33.9903   -31.2591   -28.4768   -25.6539   -22.8022   -19.9341   -17.0624   -14.2002   -11.3603    -8.5546    -5.7946    -3.0901    -0.4501     2.1182     4.6091     7.0180     9.3419    11.5791    13.7289    15.7915    17.7681    19.6604    21.4705    23.2013    24.8555    26.4363    27.9470    29.3908    30.7709    32.0907    33.3532    34.5616    35.7188    36.8276    37.8907    38.9107    39.8901    40.8310    41.7358    42.6065    43.4449    44.2530    45.0324    45.7848    46.5116    47.2144    47.8943    48.5528    49.1909    49.8099    50.4107    50.9944    51.5619    52.1140
 -101.3108  -100.9204  -100.5267  -100.1295   -99.7285   -99.3234   -98.9141   -98.5000   -98.0808   -97.6562   -97.2257   -96.7889   -96.3453   -95.8945   -95.4358   -94.9689   -94.4930   -94.0076   -93.5121   -93.0058   -92.4880   -91.9580   -91.4150   -90.8581   -90.2866   -89.6994   -89.0956   -88.4741   -87.8339   -87.1737   -86.4923   -85.7884   -85.0606   -84.3073   -83.5269   -82.7176   -81.8777   -81.0052   -80.0979   -79.1536   -78.1700   -77.1444   -76.0743   -74.9567   -73.7886   -72.5667   -71.2879   -69.9484   -68.5448   -67.0732   -65.5297   -63.9105   -62.2116   -60.4294   -58.5601   -56.6005   -54.5476   -52.3991   -50.1535   -47.8102   -45.3697   -42.8340   -40.2064   -37.4922   -34.6983   -31.8336   -28.9087   -25.9359   -22.9287   -19.9020   -16.8709   -13.8511   -10.8574    -7.9044    -5.0050    -2.1709     0.5881     3.2639     5.8503     8.3428    10.7387    13.0367    15.2367    17.3397    19.3477    21.2631    23.0892    24.8294    26.4873    28.0669    29.5719    31.0063    32.3739    33.6784    34.9234    36.1123    37.2484    38.3349    39.3747    40.3705    41.3251    42.2408    43.1200    43.9648    44.7773    45.5594    46.3129    47.0394    47.7405    48.4176    49.0722    49.7056    50.3189    50.9132    51.4897    52.0493    52.5930    53.1216
 -101.6723  -101.3023  -100.9290  -100.5521  -100.1716   -99.7872   -99.3985   -99.0052   -98.6070   -98.2036   -97.7945   -97.3792   -96.9575   -96.5287   -96.0923   -95.6479   -95.1949   -94.7327   -94.2607   -93.7782   -93.2845   -92.7789   -92.2607   -91.7290   -91.1829   -90.6215   -90.0439   -89.4490   -88.8357   -88.2028   -87.5490   -86.8730   -86.1733   -85.4485   -84.6967   -83.9162   -83.1052   -82.2616   -81.3831   -80.4675   -79.5122   -78.5145   -77.4715   -76.3801   -75.2371   -74.0389   -72.7819   -71.4621   -70.0753   -68.6172   -67.0835   -65.4694   -63.7704   -61.9817   -60.0989   -58.1175   -56.0337   -53.8440   -51.5458   -49.1376   -46.6191   -43.9915   -41.2579   -38.4236   -35.4958   -32.4846   -29.4018   -26.2618   -23.0807   -19.8761   -16.6662   -13.4695   -10.3042    -7.1871    -4.1338    -1.1576     1.7303     4.5212     7.2085     9.7879    12.2572    14.6157    16.8644    19.0051    21.0410    22.9756    24.8131    26.5578    28.2145    29.7877    31.2821    32.7022    34.0525    35.3372    36.5603    37.7257    38.8369    39.8974    40.9104    41.8789    42.8056    43.6932    44.5442    45.3607    46.1450    46.8990    47.6246    48.3234    48.9970    49.6471    50.2749    50.8817    51.4689    52.0375    52.5885    53.1231    53.6421    54.1464
 -102.0377  -101.6881  -101.3351  -100.9787  -100.6188  -100.2550   -99.8871   -99.5148   -99.1379   -98.7558   -98.3683   -97.9750   -97.5754   -97.1690   -96.7554   -96.3340   -95.9043   -95.4658   -95.0178   -94.5597   -94.0909   -93.6105   -93.1179   -92.6122   -92.0925   -91.5581   -91.0078   -90.4406   -89.8555   -89.2513   -88.6266   -87.9801   -87.3104   -86.6159   -85.8948   -85.1454   -84.3657   -83.5536   -82.7068   -81.8229   -80.8992   -79.9328   -78.9208   -77.8598   -76.7463   -75.5764   -74.3462   -73.0512   -71.6868   -70.2481   -68.7300   -67.1272   -65.4341   -63.6451   -61.7545   -59.7568   -57.6467   -55.4197   -53.0715   -50.5995   -48.0020   -45.2793   -42.4339   -39.4707   -36.3974   -33.2248   -29.9668   -26.6398   -23.2631   -19.8578   -16.4459   -13.0499    -9.6917    -6.3916    -3.1677    -0.0357     2.9920     5.9058     8.6991    11.3680    13.9111    16.3287    18.6232    20.7977    22.8566    24.8050    26.6481    28.3915    30.0409    31.6019    33.0799    34.4803    35.8080    37.0678    38.2643    39.4016    40.4837    41.5143    42.4969    43.4346    44.3303    45.1870    46.0070    46.7928    47.5466    48.2703    48.9660    49.6353    50.2798    50.9012    51.5007    52.0798    52.6396    53.1812    53.7058    54.2144    54.7078    55.1869
 -102.4059  -102.0765  -101.7440  -101.4081  -101.0687  -100.7256  -100.3787  -100.0275   -99.6719   -99.3115   -98.9459   -98.5747   -98.1975   -97.8139   -97.4234   -97.0255   -96.6197   -96.2053   -95.7820   -95.3489   -94.9055   -94.4510   -93.9847   -93.5059   -93.0136   -92.5070   -91.9851   -91.4469   -90.8913   -90.3171   -89.7230   -89.1077   -88.4697   -87.8074   -87.1191   -86.4030   -85.6570   -84.8791   -84.0669   -83.2178   -82.3291   -81.3979   -80.4208   -79.3945   -78.3151   -77.1786   -75.9805   -74.7161   -73.3802   -71.9674   -70.4718   -68.8873   -67.2074   -65.4253   -63.5342   -61.5271   -59.3974   -57.1384   -54.7447   -52.2114   -49.5355   -46.7156   -43.7530   -40.6521   -37.4208   -34.0705   -30.6171   -27.0799   -23.4820   -19.8487   -16.2073   -12.5852    -9.0091    -5.5036    -2.0903     1.2128     4.3916     7.4361    10.3398    13.0996    15.7154    18.1892    20.5249    22.7275    24.8032    26.7584    28.6000    30.3349    31.9701    33.5120    34.9672    36.3415    37.6407    38.8702    40.0348    41.1393    42.1878    43.1845    44.1328    45.0362    45.8977    46.7204    47.5067    48.2592    48.9801    49.6715    50.3353    50.9732    51.5870    52.1781    52.7480    53.2980    53.8292    54.3428    54.8400    55.3215    55.7885    56.2417
 -102.7755  -102.4664  -102.1542  -101.8387  -101.5199  -101.1977  -100.8717  -100.5419  -100.2077   -99.8691   -99.5256   -99.1768   -98.8224   -98.4618   -98.0948   -97.7207   -97.3391   -96.9495   -96.5513   -96.1438   -95.7264   -95.2986   -94.8594   -94.4082   -93.9442   -93.4664   -92.9739   -92.4658   -91.9408   -91.3980   -90.8359   -90.2533   -89.6488   -89.0206   -88.3672   -87.6866   -86.9768   -86.2358   -85.4610   -84.6499   -83.7997   -82.9073   -81.9693   -80.9822   -79.9419   -78.8440   -77.6838   -76.4562   -75.1556   -73.7759   -72.3105   -70.7524   -69.0941   -67.3278   -65.4450   -63.4374   -61.2963   -59.0132   -56.5804   -53.9907   -51.2387   -48.3211   -45.2372   -41.9902   -38.5875   -35.0414   -31.3696   -27.5949   -23.7450   -19.8511   -15.9468   -12.0664    -8.2426    -4.5057    -0.8813     2.6096     5.9514     9.1337    12.1510    15.0015    17.6870    20.2118    22.5820    24.8050    26.8890    28.8425    30.6740    32.3921    34.0048    35.5199    36.9447    38.2861    39.5504    40.7435    41.8709    42.9374    43.9477    44.9060    45.8161    46.6816    47.5057    48.2913    49.0412    49.7578    50.4435    51.1004    51.7304    52.3352    52.9166    53.4760    54.0148    54.5344    55.0359    55.5205    55.9892    56.4429    56.8826    57.3091
